id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
177,2035,11,17,6.522181452910449E18,0.032957652769338146,1.1833110273653475,0.0,0.04560782143630815
173,2035,11,17,7.421366990471719E18,0.018718073255406233,1.0985128395907806,0.0,0.025870625846492013
172,2035,11,17,6.261277189363532E18,0.021698843834719095,1.1144472003628147,0.0,0.030445117737097932
169,2035,11,17,7.388801749022034E17,0.02573824993091025,1.1374790210437644,0.0,0.03605654974919013
167,2035,11,17,2.7812977706100634E18,0.018772581201365865,1.0987803531136402,0.0,0.026293587294291782
163,2035,11,18,1.858714168763392E18,0.02863848047938357,1.1549572219456359,0.0,0.03996367973634535
178,2035,11,18,2.857941005564493E18,0.02006845712145755,1.1044327918535368,0.0,0.028243642586223496
175,2035,11,18,8.305991534382669E18,0.021203102814952836,1.1119980633963296,0.0,0.029875679948865117
174,2035,11,18,8.619173836053503E18,0.028674410104692,1.1545441161794163,0.0,0.03977023647727272
171,2035,11,18,4.2848121755587553E18,0.01813144238599263,1.0952345634567768,0.0,0.02549013086696271
168,2035,11,18,6.65317065901527E17,0.01847917057737261,1.0963070005336784,0.0,0.026011452112939613
166,2035,11,18,3.967985631945377E18,0.02316125083122323,1.123517675610705,0.0,0.032147811248947694
165,2035,11,19,4.86643095885923E18,0.024088851913307167,1.1284525130868748,0.0,0.03380134011426294
179,2035,11,19,9.054830946953192E18,0.01961152192484528,1.1024388456455123,0.0,0.02759490614247047
176,2035,11,19,4.2692437014197545E18,0.021083043140255373,1.110664585215002,0.0,0.029614601744098204
170,2035,11,19,2.2009420763865405E18,0.03072224197059841,1.1656096833038354,0.0,0.04358641921698201
165,2036,11,15,4.86643095885923E18,0.022300297741879294,1.119280487885641,0.0,0.030769109901081133
178,2036,11,15,2.857941005564493E18,0.021033251583346964,1.110571673079215,0.0,0.029571743231612407
176,2036,11,15,4.2692437014197545E18,0.022635131517699823,1.119906409757025,0.0,0.031514240522888384
171,2036,11,15,4.2848121755587553E18,0.01931861341899172,1.1010895786198112,0.0,0.027195031182416732
170,2036,11,15,2.2009420763865405E18,0.027218203920051,1.1467587035318108,0.0,0.0378819598701898
169,2036,11,15,7.388801749022034E17,0.02317511475983973,1.123006353349428,0.0,0.03245746640241309
166,2036,11,15,3.967985631945377E18,0.024450691158906728,1.1302240590594104,0.0,0.034289336235367375
162,2036,11,16,4.90388125562359E18,0.022282900999059666,1.118808988361588,0.0,0.030871437031631997
161,2036,11,16,6.977615103056312E17,0.021039034935219345,1.1114189047640435,0.0,0.029424091648760455
160,2036,11,16,8.709926167270339E18,0.032878128843879535,1.181081385333033,0.0,0.045690223015507375
172,2036,11,16,6.261277189363532E18,0.023382583569190082,1.1240155219910253,0.0,0.03288298795435531
164,2036,11,17,2.3275888066568E18,0.03551625648625079,1.1930571639646197,0.0,0.05024926503990788
163,2036,11,17,1.858714168763392E18,0.029053445006086562,1.1576077146315396,0.0,0.040438387890698625
179,2036,11,17,9.054830946953192E18,0.022364657436977745,1.117137502494356,0.0,0.031848407408780914
175,2036,11,17,8.305991534382669E18,0.02439627899575128,1.1291846133030998,0.0,0.0341726906100237
174,2036,11,17,8.619173836053503E18,0.02587261643266516,1.137191037956655,0.0,0.036413060129063
