id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
205,2042,11,8,4.86643095885923E18,0.038341565396670746,1.2109765600017126,0.0,0.05364848888876123
219,2042,11,9,9.054830946953192E18,0.019910386051533648,1.104737460624878,0.0,0.027801593621342865
217,2042,11,9,6.522181452910449E18,0.02833193846978439,1.1524198074958307,0.0,0.03994698687662222
216,2042,11,9,4.2692437014197545E18,0.03103399846830678,1.1692245233882848,0.0,0.04357534580519117
215,2042,11,9,8.305991534382669E18,0.021397461019721245,1.113413411556207,0.0,0.029572910214549136
214,2042,11,9,8.619173836053503E18,0.034548989702932596,1.1890846818868475,0.0,0.048831745159376896
212,2042,11,9,6.261277189363532E18,0.02245285459578593,1.1178415119859624,0.0,0.031698005273950794
210,2042,11,9,2.2009420763865405E18,0.02441408287975773,1.1299629010496148,0.0,0.03415483243116569
209,2042,11,9,7.388801749022034E17,0.020415626340861054,1.107250561074023,0.0,0.028640098871002734
204,2042,11,9,2.3275888066568E18,0.02204070682036402,1.115611049426595,0.0,0.03118377543549428
