id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
75,2034,8,12,2.0171452079049892E18,0.02083927378847974,1.0754795844016996,0.0,0.014671623210672266
74,2034,8,11,2.845830034239694E18,0.023938115316249415,1.089389828763923,0.0,0.017085452771824324
69,2034,8,11,4.5883026077742356E18,0.023396819263210824,1.0893784864529708,0.0,0.017002653811489823
72,2034,8,12,3.0200617878779566E18,0.02855832385007375,1.1077209722639159,0.0,0.02042432335511512
64,2034,8,12,6.005986921513206E18,0.01706476604272549,1.0649340019773634,0.0,0.01242799112803479
71,2034,8,11,9.102023961735639E17,0.044729597344579354,1.1693398441503093,0.0,0.031483130360961294
63,2034,8,11,5.594090867782912E17,0.026234889314975474,1.0994261461140664,0.0,0.018891535747308213
67,2034,8,11,3.836345349235617E18,0.027688366515116723,1.1031378438016284,0.0,0.019614788786668873
66,2034,8,12,4.761185233657941E18,0.024071209322800623,1.0915707326811248,0.0,0.01739471256679364
60,2034,8,11,5.640733279973713E18,0.02546452762506592,1.0929267766102664,0.0,0.017963152459071572
73,2035,8,10,5.617863043828535E18,0.03472824361373557,1.1302021583517392,0.0,0.02451124703797674
70,2035,8,10,6.035458547893711E18,0.026939700793472496,1.1010845962651097,0.0,0.019190529454152574
78,2035,8,11,4.983645792114481E18,0.023552026214869088,1.0866417031859188,0.0,0.016705438330906278
65,2035,8,11,5.547295844673057E18,0.034576352747854575,1.1290451307799694,0.0,0.024520982332037918
62,2034,8,12,6.35493686753437E18,0.034737348079884954,1.1372392744368702,0.0,0.025366982440259745
74,2035,8,10,2.845830034239694E18,0.03259514116830661,1.1265925998366408,0.0,0.023620824831776358
77,2035,8,9,1.8995490211313254E17,0.027123154208004863,1.1029998034166841,0.0,0.019532641266026163
79,2035,8,12,4.573612603220361E18,0.2665268459075466,2.919030336311652,0.53475935828877,0.1907584524328918
68,2035,8,10,6.730945950873178E18,0.03562282031319156,1.1368457501824143,0.0,0.025475566684536103
61,2035,8,10,7.321516021041606E18,0.022089921265052777,1.082485759823609,0.0,0.015852553349565816
76,2035,8,10,6.382099460904479E18,0.04201099511214469,1.1575872157613265,0.0,0.02958439833541825
75,2035,8,12,2.0171452079049892E18,0.021670024405830685,1.0805478949161162,0.0,0.015500779832776257
69,2035,8,9,4.5883026077742356E18,0.02431394371441048,1.0921827749549207,0.0,0.01745474117995994
