id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
284,2039,7,30,6.005986921513206E18,0.02242987304938763,1.0828285568016165,0.0,0.01600580749724501
299,2039,7,29,4.573612603220361E18,0.023891774012820294,1.088992407261654,0.0,0.017024449725441558
298,2040,7,27,4.983645792114481E18,0.026397295533386846,1.1000187314349261,0.0,0.01892144064937858
281,2039,7,29,7.321516021041606E18,0.025139424375304965,1.0921001343000067,0.0,0.017801440175200293
287,2039,7,29,3.836345349235617E18,0.2809471465458932,2.960472679077668,0.1336898395721925,0.20086671687613084
291,2039,7,30,9.102023961735639E17,0.025077425681947683,1.094462660351968,0.0,0.018013202576406817
297,2039,7,28,1.8995490211313254E17,0.02175599545082706,1.0808231508419333,0.0,0.015621203528767292
285,2039,7,30,5.547295844673057E18,0.025030061457810178,1.0934553200504609,0.0,0.017885764563180126
280,2039,7,29,5.640733279973713E18,0.1226784018559406,1.5292159199283573,0.0,0.0851083389001158
294,2040,7,28,2.845830034239694E18,0.03771976728627831,1.1411595522103377,0.0,0.026670864845409835
295,2040,7,28,2.0171452079049892E18,0.030614441723527647,1.1161693984142675,0.0,0.021955287143409274
289,2040,7,28,4.5883026077742356E18,0.031063193222987576,1.116593600569232,0.0,0.022188412723976973
286,2040,7,28,4.761185233657941E18,0.024494833844848466,1.0907055974701054,0.0,0.01741367378960531
296,2040,7,28,6.382099460904479E18,0.06746947159235236,1.2750476412910474,0.0,0.0484721559419903
282,2040,7,28,6.35493686753437E18,0.03416479347777852,1.1280623897375082,0.0,0.024228049142340165
293,2040,7,29,5.617863043828535E18,0.02913709155030037,1.1088848014259927,0.0,0.020733143155379795
292,2040,7,27,3.0200617878779566E18,0.032140634816515,1.122269460110493,0.0,0.02307760223106242
288,2040,7,28,6.730945950873178E18,0.02303239441906409,1.0845001456644503,0.0,0.016372421596429317
281,2040,7,28,7.321516021041606E18,0.032100720366157104,1.1213254546180893,0.0,0.02296519201237823
284,2040,7,28,6.005986921513206E18,0.019284973155020053,1.0718213502545906,0.0,0.01381061913769192
290,2040,7,28,6.035458547893711E18,0.04249309968493526,1.1589602139302886,0.0,0.02982016339722108
299,2040,7,28,4.573612603220361E18,0.03092733837516412,1.114772675200494,0.0,0.02186014949673363
283,2040,7,29,5.594090867782912E17,0.02477067618543101,1.0927078898402618,0.0,0.017760218410852055
287,2040,7,28,3.836345349235617E18,0.06303531711425218,1.2493943582513636,0.0,0.04474946032964029
298,2041,7,28,4.983645792114481E18,0.030292279400732345,1.1122436435292258,0.0,0.021385636383326228
297,2040,7,27,1.8995490211313254E17,0.02029034068401707,1.0751515700987249,0.0,0.01454878656454331
285,2040,7,27,5.547295844673057E18,0.025839155239993517,1.0973941679342363,0.0,0.01851385473217932
291,2040,7,28,9.102023961735639E17,0.027600750075810424,1.1057493797638156,0.0,0.019954265182823016
280,2040,7,28,5.640733279973713E18,-0.18122863430667555,0.5150125171526191,100.0,-0.12873099413730862
294,2041,7,27,2.845830034239694E18,0.03132098152829692,1.1167230151266245,0.0,0.022273770559492177
289,2041,7,28,4.5883026077742356E18,0.028337513324249393,1.1068867243964495,0.0,0.02031833927894285
295,2041,7,29,2.0171452079049892E18,0.0344342956627511,1.1256419822836556,0.0,0.024070139895292844
296,2041,7,27,6.382099460904479E18,0.05586141317030986,1.2204666180569708,0.0,0.03979593543779545
286,2041,7,28,4.761185233657941E18,0.031609101830277486,1.1183241102408317,0.0,0.022438498360625826
282,2041,7,28,6.35493686753437E18,0.03166383119183392,1.118346029800517,0.0,0.02247965451455362
293,2041,7,28,5.617863043828535E18,0.03187655715882776,1.1193075481420844,0.0,0.022629132384456522
292,2041,7,28,3.0200617878779566E18,0.027706532404806288,1.101271541830752,0.0,0.019487996636134496
281,2041,7,28,7.321516021041606E18,0.02203745910287253,1.0824665587741624,0.0,0.015840194581245963
284,2041,7,28,6.005986921513206E18,0.024659635878770483,1.0900548879670247,0.0,0.017359205654407094
