id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
15,2034,8,16,2.0171452079049892E18,0.0199029592519149,1.0731404121798023,0.0,0.014092566471049332
11,2034,8,15,9.102023961735639E17,0.021627583192950387,1.0806106243879263,0.0,0.015470205958945025
18,2034,8,16,4.983645792114481E18,0.01942710946155373,1.0751808697310759,0.0,0.014289407882016136
2,2035,8,14,6.35493686753437E18,0.023463224682958965,1.08705671729792,0.0,0.016763891387584662
7,2035,8,17,3.836345349235617E18,0.019899914475993798,1.0723275823154312,0.0,0.014085135518433382
17,2035,8,15,1.8995490211313254E17,0.020432658134865524,1.0751303903719498,0.0,0.014566003837294356
4,2035,8,15,6.005986921513206E18,0.030523025641470154,1.1127799575931179,0.0,0.021628285473022216
16,2035,8,15,6.382099460904479E18,0.022652358167609857,1.0825693205733125,0.0,0.01594982694536623
3,2035,8,16,5.594090867782912E17,0.020870247953991564,1.0773235259281508,0.0,0.014947650260353827
8,2035,8,14,6.730945950873178E18,0.028680620160230177,1.1093838535159883,0.0,0.02058678135117656
12,2035,8,15,3.0200617878779566E18,0.0200372639041842,1.0754136674182662,0.0,0.01448523157821274
0,2035,8,15,5.640733279973713E18,0.0174798067858515,1.0660394432631644,0.0,0.012713602208410783
14,2035,8,15,2.845830034239694E18,0.027007950219219572,1.0993175497535381,0.0,0.01915259195564693
19,2035,8,16,4.573612603220361E18,0.026913659353354075,1.0984139696094435,0.0,0.018929739363958847
9,2035,8,14,4.5883026077742356E18,0.025607014054883456,1.0980135441030172,0.0,0.018510644412930474
6,2035,8,17,4.761185233657941E18,0.020857027581612928,1.0762471710039438,0.0,0.014801365270187765
13,2035,8,16,5.617863043828535E18,0.018393562799646924,1.0689041896864024,0.0,0.013236845988356491
1,2035,8,16,7.321516021041606E18,0.020803028629950048,1.0762146655502212,0.0,0.014729869017212287
5,2035,8,15,5.547295844673057E18,0.030728111732805458,1.1174549536314582,0.0,0.022053985901455245
10,2035,8,15,6.035458547893711E18,0.027520810429568283,1.1004017118566336,0.0,0.01940631702660129
15,2035,8,16,2.0171452079049892E18,0.0199071112032853,1.0715297298957565,0.0,0.014024268675520096
11,2035,8,15,9.102023961735639E17,0.019820028267174702,1.0749588308136222,0.0,0.014342595151516847
2,2036,8,14,6.35493686753437E18,0.022349676700501718,1.0812549180601463,0.0,0.0157325223933756
18,2035,8,15,4.983645792114481E18,0.020866944099528367,1.0791293418708452,0.0,0.015157576290239672
7,2036,8,14,3.836345349235617E18,0.02038811325180148,1.0744197365441306,0.0,0.014445258109804012
17,2036,8,14,1.8995490211313254E17,0.023561031194027034,1.0837390793684647,0.0,0.01642426003216748
4,2036,8,15,6.005986921513206E18,0.027462118869698078,1.104824832946817,0.0,0.01989224917739839
16,2036,8,12,6.382099460904479E18,0.01987672210430011,1.075170142112788,0.0,0.01438309666572637
3,2036,8,14,5.594090867782912E17,0.022589036571292086,1.0846914996560797,0.0,0.016238104015659782
12,2036,8,14,3.0200617878779566E18,0.02005937769016367,1.0757009259495975,0.0,0.01450604405111305
0,2036,8,15,5.640733279973713E18,0.019535080130693407,1.072241191302404,0.0,0.013941570718652554
14,2036,8,15,2.845830034239694E18,0.02385726233927054,1.0924679679373284,0.0,0.01738182554755739
8,2036,8,15,6.730945950873178E18,0.02605228005172963,1.0993490171022624,0.0,0.018814749060927123
9,2036,8,15,4.5883026077742356E18,0.022202613512377185,1.0790595746666873,0.0,0.015539821914008949
19,2036,8,15,4.573612603220361E18,0.025136195062803603,1.0943657232504709,0.0,0.01800019983943104
5,2036,8,13,5.547295844673057E18,0.023477182974651196,1.0896580114975711,0.0,0.017072309795560476
1,2036,8,16,7.321516021041606E18,0.01729816908960851,1.0641104686302305,0.0,0.012365780373191509
13,2036,8,14,5.617863043828535E18,0.018338515879994525,1.066835790680317,0.0,0.012953600593769456
6,2036,8,15,4.761185233657941E18,0.019500931156282732,1.0708527520664486,0.0,0.01383703763043458
15,2036,8,14,2.0171452079049892E18,0.01785437509658001,1.066885305183286,0.0,0.01290826278120031
10,2036,8,15,6.035458547893711E18,0.022856402107665423,1.0860159927485975,0.0,0.016425505056019852
11,2036,8,13,9.102023961735639E17,0.02518178733034109,1.0921566494941397,0.0,0.017827977436315347
2,2037,8,15,6.35493686753437E18,0.021023741502850458,1.077889471156407,0.0,0.014986873867810951
18,2036,8,16,4.983645792114481E18,0.025753875964280193,1.0976804189586506,0.0,0.018348374109324207
9,2037,8,14,4.5883026077742356E18,0.0195418432259603,1.0712996361407794,0.0,0.013871472996493956
7,2037,8,16,3.836345349235617E18,0.017811701209831846,1.0665730709772243,0.0,0.012838683945174803
17,2037,8,14,1.8995490211313254E17,0.025714773814167428,1.0977705922008263,0.0,0.018542675481909267
4,2037,8,15,6.005986921513206E18,0.027677273152666423,1.1023167512184764,0.0,0.019587214802423106
16,2037,8,14,6.382099460904479E18,0.020394052332601966,1.0771773516161711,0.0,0.01477373093771078
3,2037,8,16,5.594090867782912E17,0.025430393743830326,1.094834874529122,0.0,0.018079006557192006
12,2037,8,15,3.0200617878779566E18,0.021293903445772432,1.0787685261426458,0.0,0.01519525211114886
0,2037,8,15,5.640733279973713E18,0.019751382893924217,1.0730666444160626,0.0,0.014091554142039556
5,2037,8,15,5.547295844673057E18,0.021282632105299067,1.080519156625468,0.0,0.015395248148498797
14,2037,8,17,2.845830034239694E18,0.02203016142366916,1.0829139527907021,0.0,0.015927205814531036
8,2037,8,14,6.730945950873178E18,0.021915067962451115,1.0818032038168888,0.0,0.015764934563827205
