id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
253,2035,8,6,5.617863043828535E18,0.02597694333609036,1.0988754797338396,0.0,0.018659747046899378
250,2035,8,4,6.035458547893711E18,0.030701962248400057,1.1125356435417646,0.0,0.02155162070938911
240,2035,8,5,5.640733279973713E18,0.020596482645683954,1.0763071306145302,0.0,0.0147441073100556
247,2035,8,6,3.836345349235617E18,0.024297965314291594,1.09125724196205,0.0,0.01738623376176341
248,2035,8,4,6.730945950873178E18,0.022911337330961564,1.0842527295852589,0.0,0.016271256138163798
241,2035,8,5,7.321516021041606E18,0.022811135554590627,1.0841704122913867,0.0,0.016233164378754297
259,2036,8,4,4.573612603220361E18,0.01861079680126487,1.0698060355749655,0.0,0.01343791158602407
257,2036,8,3,1.8995490211313254E17,0.021926297380363145,1.0810368649768216,0.0,0.015646749206172036
255,2036,8,3,2.0171452079049892E18,0.033138105688471815,1.1224986042131058,0.0,0.02332824168750369
256,2036,8,2,6.382099460904479E18,0.030022366078406713,1.1160263389512606,0.0,0.021750215168103274
258,2036,8,5,4.983645792114481E18,0.024313945829189176,1.0901582488393036,0.0,0.017296641120403283
244,2036,8,4,6.005986921513206E18,0.03169600496687562,1.1184832096952269,0.0,0.02258872203197705
246,2036,8,4,4.761185233657941E18,0.022747063721726305,1.0831275264409355,0.0,0.01603622772097703
254,2036,8,4,2.845830034239694E18,0.030137979479941134,1.1137771793387867,0.0,0.021448400941480986
242,2036,8,3,6.35493686753437E18,0.027174761881756673,1.1033188941794185,0.0,0.019583373080745158
245,2036,8,2,5.547295844673057E18,0.02251130249647932,1.0829607724345278,0.0,0.015982532608569675
249,2036,8,4,4.5883026077742356E18,0.021086906965881547,1.0749054680310473,0.0,0.014709788173950416
243,2036,8,3,5.594090867782912E17,0.03530676592220798,1.1275110530754182,0.0,0.02452706070090451
251,2036,8,2,9.102023961735639E17,0.034334085891226995,1.126428738746362,0.0,0.02384494232351619
240,2036,8,4,5.640733279973713E18,0.019875985825253677,1.0744157703902129,0.0,0.014271066456852072
